Review id,Username,Rating,Review text,Date
0b699167-b430-4700-bf49-d1c062c51fc5,Pengguna Google,5,baik,2025-12-30 03:14:12
5d77bc80-d8e2-430c-b0a1-c850cb257f4e,Pengguna Google,5,dompet belanja sehari2. sayang limit blm bisa nambah,2025-12-30 02:46:07
6b33ed8b-9cbf-4ce2-a04c-31b65ded0b04,Pengguna Google,5,mudah dan efisien,2025-12-30 02:43:52
1a78b2b4-c1b8-435f-a075-68e65a48129f,Pengguna Google,5,susuh isi saldo,2025-12-30 02:37:13
52865d21-0ffe-45cf-9d6b-7179c5139236,Pengguna Google,5,sangat membantu cuma kalo bisa ekspedisi spx pengirimannya tolong diperhatikan karena update terbaru kadang tidak ditampilkan,2025-12-30 02:31:57
0ccd1eba-110c-4e5b-a34f-baf8da0c5d01,Pengguna Google,5,is the best,2025-12-30 02:30:29
964cbbfc-434f-403a-ae85-5bbd90295aab,Pengguna Google,5,Good..👍👍👍👍👍,2025-12-30 02:03:40
ba6ad0ff-13dd-41d6-9e5d-fe5ad211402e,Pengguna Google,5,sangat bantu transaksi,2025-12-30 02:03:00
04b94bb7-0af4-458d-ba6e-1c2789cd107c,Pengguna Google,5,mantap,2025-12-30 02:00:06
e78fe840-794c-4af4-9d80-f2082db10b6c,Pengguna Google,5,harusss bintang lima sihhh ini soal nya aplikasi nya bagus dan terjangkau,2025-12-30 01:55:20
0aacee4e-1e61-4f1f-a2b7-9c63a11e26c7,Pengguna Google,5,gampang dan mudah dalam pembelian dengan shopeepay,2025-12-30 01:54:36
1756d30c-a579-415c-ae9f-36c00ce0cb89,Pengguna Google,1,"Apk suka kluar2 sndiri sblum mlakukan transaksi, perbaiki lah",2025-12-30 01:41:46
2157b170-0672-4b47-aa6d-5aee1a9fc44e,Pengguna Google,5,sayang,2025-12-30 01:41:20
d3b0f75f-4ca0-4b5f-9fa6-4894a333c76b,Pengguna Google,1,buruk sekali pelayanannya😡😡,2025-12-30 01:40:27
c23a809c-e426-46cb-8606-8e8111cb12a6,Pengguna Google,5,sangat bagus,2025-12-30 01:21:37
17c88289-2cb6-4058-9db1-08d7f97d54a8,Pengguna Google,5,best bangey,2025-12-30 01:17:43
478dbae4-f97f-49d1-93cb-c4b1b346d220,Pengguna Google,1,baguss,2025-12-30 00:54:44
06132329-8c51-4e30-9df2-982b0dab96b6,Pengguna Google,5,SANGAT MUDAH DAN MEMBANTU YG MEMBUTUHKANNYA,2025-12-30 00:42:59
506900e3-82b6-4499-909f-d23ea8ea07fc,Pengguna Google,5,top,2025-12-30 00:36:51
96226308-c8e7-4680-ba15-e10ba819af64,Pengguna Google,5,sangat membantu buat pembayaran online,2025-12-30 00:34:18
3e62790a-6c7e-4ec5-abe5-b983c51edf74,Pengguna Google,5,ok,2025-12-30 00:28:22
a84d6069-82e5-4aa2-9e54-c089ae5ba80a,Pengguna Google,5,mantap,2025-12-30 00:14:21
b524af93-2599-4321-8681-52edec420e33,Pengguna Google,5,tentang bayar nanti itu jangka waktu pembayarannya 1 bulan atau harus dibayar di bulan yang sama?,2025-12-30 00:10:10
cdea9fdc-fd69-49a4-98b9-19a5834125e8,Pengguna Google,5,mantap,2025-12-30 00:09:27
5ee0cbe7-d31c-442e-874d-59c80a8ba446,Pengguna Google,5,sangat membantu,2025-12-30 00:07:28
2c3305bb-d5ab-4d2a-9291-eb9786e36c70,Pengguna Google,5,sya cukup sangat merasa nyaman dngn apk shoopepay in. bgtu mmbntu,2025-12-30 00:00:50
d3fa208d-4498-4c29-8a3c-0a1a9ee19c19,Pengguna Google,5,ok,2025-12-29 23:58:21
9149f50a-b4fa-4853-a53c-f36be47ec8b6,Pengguna Google,5,baik,2025-12-29 23:39:52
d9e21545-9632-4db4-a802-29a695db7dbc,Pengguna Google,5,the best,2025-12-29 23:35:49
11e4abec-44fe-4698-8230-fa9b8ac43ac8,Pengguna Google,5,"keren, sangat baik",2025-12-29 23:31:33
ef9fc264-bfd0-4d18-ab40-fe07be007e62,Pengguna Google,5,aplikasinya mantap dan tidak menyesal menggunakannya,2025-12-29 23:30:00
0a117364-d9d1-4373-afd4-86dd5d7fd7a0,Pengguna Google,1,"Heran akun paylater di bekukan, padahal belanja selalu di shopee.. di tanya jawabannya muter2 aplikasi sampah",2025-12-29 23:27:35
8c7887c2-3db8-4842-a489-bc4ecae99ece,Pengguna Google,5,belanja tepat cepat,2025-12-29 23:27:28
2ea218e4-83ea-4d70-a396-824d89f29dfe,Pengguna Google,5,mantap,2025-12-29 23:25:30
956dd36b-8278-4d28-8ca6-fc4dc8e64d3f,Pengguna Google,5,ok,2025-12-29 23:22:18
15a034f2-6819-43c5-8c16-bc8dcca6343e,Pengguna Google,5,bagusss,2025-12-29 23:14:39
5f5b1cbd-c90d-4863-b59f-def99479eaea,Pengguna Google,5,sangat bagus,2025-12-29 23:05:45
8e1c766c-85ae-45d7-b603-4f3dc672c034,Pengguna Google,5,Mantap,2025-12-29 23:05:12
1671adf2-3bc5-4996-849f-04170dc88229,Pengguna Google,5,rekomended,2025-12-29 22:54:58
78d16e00-6280-4a9d-8601-48575441beb7,Pengguna Google,3,bagus,2025-12-29 22:40:01
ff466678-012e-4e36-a748-cb7186dffb06,Pengguna Google,5,mudah dan cepat,2025-12-29 22:31:19
a45ca745-f506-4568-895b-6724d01d6751,Pengguna Google,5,aplikasi terbaik untuk android,2025-12-29 22:30:35
d3260c7a-8109-48a4-af6b-930d7121e23a,Pengguna Google,5,"tempat bagus dan praktis juga harganya terjangkau,program & internalnya lebih bekerja dengan oke,bebas iklan,bug,ataupun lelet,enak ketika dijalankan & mengakses menu menunya.Tapi di sayangkan sering ketika dipakai terkadang agak"" sulit membukanya pas saat koneksi lagi buruk/tidak stabil,terkadang loading nya lambat banget dan cuma berputar putar saja. Mungkin cuma hal yang biasa terjadi di apps ini dan yang lainnya sesuai pengalaman transaksi sukses,masukan tuk bagusnya dibenahi segalanya🎉🎉",2025-12-29 22:25:17
bbec3469-a739-4fb2-9149-ca73951f89e9,Pengguna Google,5,mudah,2025-12-29 22:22:56
fd3db300-2b34-466e-8a93-44e9a70c5fa3,Pengguna Google,5,ShopeePay inspirasi ku,2025-12-29 22:20:06
26101b5e-e8f5-48a3-ac22-68b8c78ab51c,Pengguna Google,5,bagus,2025-12-29 22:18:18
669095a1-d8c0-41ae-8f60-055d48ab78d9,Pengguna Google,5,kerennn,2025-12-29 22:09:41
17212823-b235-4e83-bcba-4ba67c2b58b8,Pengguna Google,1,Suck,2025-12-29 22:03:20
45de0b3d-4051-42bd-9657-90afc2a5b6ae,Pengguna Google,5,sangat membantu dalam transaksi,2025-12-29 22:01:10
3c74fb77-3076-417d-82ff-f824fc27108d,Pengguna Google,5,bagus,2025-12-29 21:58:14
a7283f58-5a1e-40b5-9117-76d32f503300,Pengguna Google,5,ok,2025-12-29 21:57:51
adc7e1a5-0018-45c7-a22b-279f24f0bd44,Pengguna Google,5,mudah,2025-12-29 21:46:02
d969c29b-3a78-4c75-8365-0626f1a71ed7,Pengguna Google,5,aplikasi ini sangat membantu,2025-12-29 21:33:21
1e845f34-ee2a-43ad-9211-84c0dc861b3e,Pengguna Google,5,bagus dan membantu,2025-12-29 21:24:04
4f6e10b7-ba7a-4a87-a4bd-2277702bdb4b,Pengguna Google,4,saya puas,2025-12-29 21:20:31
74932aa4-52f3-4e80-b144-e53745b92492,Pengguna Google,5,GOOD,2025-12-29 21:19:20
3f6f479a-af0f-451c-80f7-1c96396f2ed0,Pengguna Google,5,good,2025-12-29 21:17:42
61f30c3a-25bd-4ecb-b1b2-407bdc79c796,Pengguna Google,5,puas,2025-12-29 21:16:24
fc0842a1-9ae3-4257-b9bc-8347512a8d15,Pengguna Google,5,terbaik,2025-12-29 21:15:15
7cfb91ce-7323-4a14-af78-93cd9a44f3d5,Pengguna Google,5,bagus,2025-12-29 21:08:11
bd5e72df-b6e0-4697-99c7-6a24ae23c8a9,Pengguna Google,5,mantap,2025-12-29 21:06:49
8d34b1f4-bb3a-4183-9bec-0cb7f7818b4a,Pengguna Google,5,Sangat membantu,2025-12-29 21:06:37
8b0a2c74-0ac2-43c3-9829-6fc42cff2c22,Pengguna Google,5,baik,2025-12-29 21:03:13
afbc85d3-7ac2-48c7-9e41-634b09b1671e,Pengguna Google,1,muter muter doang,2025-12-29 21:02:40
6df97364-4878-454d-8033-0ef2d5537774,Pengguna Google,5,membantu,2025-12-29 20:57:11
ffb4663a-963f-4245-b245-3e2c051148a8,Pengguna Google,5,cukup membantu,2025-12-29 20:48:52
921cc343-9b2f-4474-92c4-ea2cb0a6aaa8,Pengguna Google,5,bagus,2025-12-29 20:38:46
e42fe04f-8a8b-4028-87f7-a98884c33143,Pengguna Google,1,jelek terlalu ribet mau ganti no telepon malah disuruh masukan sandi sudah tau kita lupa sandi kan aneh udh no telepon kita mati gmna si ini shopee,2025-12-29 20:36:08
c03fcded-f27f-42c5-abe2-b861bfa2a587,Pengguna Google,5,mantap semuanya keren,2025-12-29 20:30:50
f7ad7a9c-fc19-401b-a6a2-ec5c77a91aaf,Pengguna Google,5,bagus,2025-12-29 20:30:23
4afef942-73c2-4a5a-97bb-08a6c0370b57,Pengguna Google,5,baguss dan lebi cepat,2025-12-29 20:29:00
a8782ff4-e725-48e9-b35f-c7dc6f2ae371,Pengguna Google,5,semoga sukses selalu shopee. kerenn pokonya,2025-12-29 20:26:56
4253064d-c6df-4c94-8495-9dd71bf9e4e4,Pengguna Google,5,ok,2025-12-29 20:24:28
ffc3ef95-4b00-480d-8f03-b9d3db08be80,Pengguna Google,5,untuk aplikasi sangat bagus mudah digunakan gak ribet,2025-12-29 20:05:55
a8e819b3-dc49-41c7-8542-f2cafabecea9,Pengguna Google,1,"IKLAN LU NGESELIN! ADA DIMANA MANA, GAK MINAT PENCET MALAH BUKA APLIAKSI SENDIRI!!!",2025-12-29 19:58:15
4af23e4c-4dbe-4af4-9128-ab76fd912984,Pengguna Google,5,👍👍👍👍👌👌👌👌ok,2025-12-29 19:43:46
5dd9be03-a5e4-47aa-ae5b-9d68e5981c93,Pengguna Google,5,apknya sangat membantu,2025-12-29 19:35:09
a720a5e1-bb9f-4705-9bcb-0745735057b5,Pengguna Google,5,terbaik,2025-12-29 19:33:46
4d6dae51-782c-4bef-8dd4-ae4347a94cee,Pengguna Google,2,"ini kenapa sih mau beli paket, token listrik, bahkan bayar paylater malah gambar putih mulu. udah on/off data, hapus cache, hapus data, restart hp nggak ngaruh. aplikasinya tetep warna putih ga bisa login. ayolah benerin aplikasinya, ntar saya bisa2 kena jatuh tempo gara2 appnya busuk ga bisa bayar",2025-12-29 19:21:55
bebde076-5b83-4e9b-8787-acf1126a4833,Pengguna Google,5,ok bgt,2025-12-29 19:21:42
c1cff7b6-d5db-4307-8d31-68d661464ef1,Pengguna Google,5,OK,2025-12-29 19:16:42
6b2987a6-151e-4933-8204-edd6fa57c0a7,Pengguna Google,5,apk paling bgs,2025-12-29 19:11:45
9d73cbb1-cb05-4b44-aa10-84c5f19d9591,Pengguna Google,5,ngapa saya tidak bisa install,2025-12-29 18:51:57
13519cbb-1932-428d-835c-4391ed7f07d0,Pengguna Google,2,"aplikasinya berat banget buat sebagai seller yang nge-upload produk. setiap kali beralih halaman atau klik sesuatu, lama proses loadingnya minta ampun. mohon segera dibenahi ya, tim developer shopee. thanks.",2025-12-29 18:47:30
b5e63bac-19df-48e1-87fe-c9c4b1d8ca2e,Pengguna Google,5,mantab lebih di tingkatkan lagi.,2025-12-29 18:37:50
68b03806-6d9c-4da6-af0c-0e0cd984c16b,Pengguna Google,4,saya mau upgrade shopee pay plus sulit,2025-12-29 18:32:21
adf3b355-3b3e-48c1-ab3b-a5cd5ab30cd5,Pengguna Google,5,bagus semua transaksi ada,2025-12-29 18:28:51
fc0b9089-28c2-460d-a6c4-1c707cd26ab4,Pengguna Google,5,saya sangat suka dengan ini,2025-12-29 18:25:26
fdb42d11-6554-47fe-a3a3-bd4a86d06db7,Pengguna Google,5,cakep bgt,2025-12-29 18:21:06
8f00760b-fff3-4813-a7a8-a66b9acbb8d0,Pengguna Google,5,good👍,2025-12-29 18:18:26
1f26d499-8302-4edd-915e-9bb436b3d3ef,Pengguna Google,5,simpel dan membantu,2025-12-29 18:06:22
adad4577-0267-4bee-930d-3d16a366d7b7,Pengguna Google,5,mantab bonus nya,2025-12-29 18:06:02
55c1a9c8-20e6-48dc-a161-67aa4688b155,Pengguna Google,5,👍👍👍,2025-12-29 17:52:30
201a79d4-3152-4ed6-95e2-1bae29678339,Pengguna Google,5,sangat membantu harga yang ditawarkan sangat murah dan kwalitas,2025-12-29 17:51:39
03c81e10-2cf8-4cdf-aac1-e937899f8a11,Pengguna Google,1,"isi saldo 400.000 pertahankan saldo 100.000 dapat koin 20.000,ternyata ohh..ternyata",2025-12-29 17:34:12
d0c276f8-3adb-46b8-a424-ff3d395aa91d,Pengguna Google,1,tidak bisa minjam,2025-12-29 17:31:44
ebb21bfa-8b95-40b4-86f7-aa01bf6bd243,Pengguna Google,5,semuanya baik,2025-12-29 17:30:35
a3f22017-1543-4831-809b-58d6382092b0,Pengguna Google,5,mantap.,2025-12-29 17:25:26
c0c27e81-6bbb-44e4-97e3-fa0bce5b9d78,Pengguna Google,3,"saya bener"" kecewa sama shopee pay ,, transfer via e-wallet proses nya lama banget pengembalian dana nya kacau ,, jangan harap dowload guys",2025-12-29 17:23:07
bfb47363-1813-4aad-8c06-9a2f4d66d0cd,Pengguna Google,5,"bagus dan praktis, harganya juga murah, bebas biaya admin juga. program-program internalnya oke, mantappp",2025-12-29 17:13:02
54549a84-0148-4528-ac89-b7023407259d,Pengguna Google,5,great,2025-12-29 17:07:19
e440ff9d-3c12-4b92-8720-7c915e134638,Pengguna Google,1,"males, nomor mati malah di suruh verif ke sms",2025-12-29 17:01:25
ac1db374-b294-4be0-ae74-b51e6ee3dfd9,Pengguna Google,5,bagus sekali,2025-12-29 16:59:30
ad5cfbea-2823-4952-a260-5dc5f21a1bb7,Pengguna Google,5,sangat membantu untuk menabung ( menyimpan uang ),2025-12-29 16:58:43
e9a0b397-f3c0-49fe-b136-b955b3b2fd5f,Pengguna Google,5,"saya beli pulsa disini. kalau pulsa 25 ribu, di shopee 25.999 tapi disini, dpt potongan byarnya cuma 20 ribu. best banget",2025-12-29 16:56:55
8a9b7989-7c81-46e8-a954-ae38df0eac10,Pengguna Google,5,mantapp,2025-12-29 16:34:01
c30b59ca-9c29-46ab-a474-5344ca10ba24,Pengguna Google,5,bagus,2025-12-29 16:32:01
9c0faff1-c75c-4d7c-b763-375fd1b18879,Pengguna Google,5,baik,2025-12-29 16:26:41
d7654c3b-109a-438d-bc3d-96f3658eb6b9,Pengguna Google,5,keren,2025-12-29 16:24:51
b540d5e2-f7e7-4afc-8f05-3f2554f441a0,Pengguna Google,5,sangat mantap membantu banget buat transaksi,2025-12-29 16:18:38
97a08359-5f7b-4f0d-bbf7-63533c9cf9b7,Pengguna Google,5,good,2025-12-29 16:08:11
1cd872ca-a340-4707-acd7-d77dd07ebf79,Pengguna Google,5,belanja jadi lebih mudah,2025-12-29 15:59:09
6ae7ff1d-7517-48f2-8157-ced70b0ee9f5,Pengguna Google,5,bgus,2025-12-29 15:58:44
c6fc3815-1bee-4ff2-8ec2-0b0a6f1d6973,Pengguna Google,1,"cuma belanja aja👌, untuk game di shopee penuh setingan.. ga sengaja masuk game candi entah ke pencet apa point ilang 9,999 padahal ngasih koin nya pelit bgt.. 🤣🤣",2025-12-29 15:58:27
9e8ce4d6-56ea-4852-9481-d1ec51707da8,Pengguna Google,5,overall bagus sih tapi agak lemot banget pas bagian mau scan nya 😔 padahal awal awal mah engga....,2025-12-29 15:57:55
02d63505-b627-4d34-88d4-7a6c6130d145,Pengguna Google,5,bagus,2025-12-29 15:37:35
ab08702e-9091-4952-8a81-4bc9b74fb633,Pengguna Google,5,mantap,2025-12-29 15:34:23
96cebfce-8184-4f26-9c11-975f5e083ffc,Pengguna Google,5,bagus aplikasi dan hemat tanpa biaya admin,2025-12-29 15:32:37
cf6e123b-f5e7-44f6-8e3f-3b35a0c4b8c0,Pengguna Google,5,memudahkan dan memberi manfaat,2025-12-29 15:23:16
cc33876f-47f0-415c-97b0-69e1b0b87632,Pengguna Google,5,mantap,2025-12-29 15:17:12
445fc8aa-def7-40f4-b609-b1c355672400,Pengguna Google,5,luarbisa saya suka sihpey,2025-12-29 15:10:42
804f5e91-32ae-4e1d-a832-ce5eabd33e12,Pengguna Google,5,"aplikasi keren,banyak promonyaaa, sukaaa",2025-12-29 15:07:46
ea4502ce-a86c-44ff-8c63-3f32481084c4,Pengguna Google,5,memudahkan transaksi digital,2025-12-29 15:07:18
78e68361-87c0-4041-bcfb-19566b6497ab,Pengguna Google,5,lebih praktis buat belanja,2025-12-29 15:02:55
19a060a8-fc48-446f-b9b2-75b0516d0c8b,Pengguna Google,5,ok,2025-12-29 14:50:54
491bc596-6c49-4214-8bc5-6a2f9ad4db9d,Pengguna Google,5,🫰👍,2025-12-29 14:29:16
4d64c5d0-0cfe-402c-922f-a59d2881d132,Pengguna Google,5,sangat mmbantu,2025-12-29 14:24:18
5fb5a3ab-b8e8-4977-8fdb-6463aca8249d,Pengguna Google,4,Karena susah ingat yang PIN,2025-12-29 14:22:25
6870e720-8004-4ef3-b5c3-71ccc9e29251,Pengguna Google,5,kami pengusaha yang yang siap mandiri dan merubah yg tidak baik,2025-12-29 14:14:22
9388c204-23e3-4bef-a7b6-a457f09e2ee8,Pengguna Google,5,"lebi bagus dan praktis juga harganya terjangkau,program & internalnya sdh bekerja dengan oke,bebas iklan,bug,ataupun lelet,enak ketika dijalankan & mengakses menu menunya. Tapi di sayangkan pernah ketika dipakai terkadang agak"" sulit membukanya pas saat koneksi lagi buruk/tidak stabil,terkadang loading nya lambat banget dan cuma berputar putar saja. Mungkin cuma hal yang biasa terjadi di apps ini dan yang lainnya sesuai pengalaman transaksi sukses,masukan tuk bagusnya dibenahi segalanya.",2025-12-29 14:13:19
dffee450-cd0e-4ff6-9fca-a02920d2160c,Pengguna Google,5,bagus,2025-12-29 14:08:55
335fdc2a-8a37-4660-ac26-c3f1fcc9cc08,Pengguna Google,5,"mantap,jaya terus",2025-12-29 14:02:24
c66953a0-239d-4366-87b4-448bab62b948,Pengguna Google,5,pengalaman saya belanja di shopee sangat puas....harganyanya murah dan produknya juga bagus,2025-12-29 13:36:30
a78ad4aa-9295-4196-9907-ca226435f7e1,Pengguna Google,5,bagus saya suka,2025-12-29 13:18:30
97d089ad-da75-4c77-824c-b0a705c9aaa9,Pengguna Google,1,iklan shope ama spaylater ganggu aku udah make dns biar gak muncul kalo lagi baca komik malah ttp maksa ada mulu ya kurang ngajar,2025-12-29 12:53:44
0f991434-5c28-4347-94d2-f2e97f03e339,Pengguna Google,5,bagus,2025-12-29 12:50:45
abc92a70-2e81-4ebe-a5a5-cffb8529b9ca,Pengguna Google,5,"kirim uang dan ambil uang jadi mudah, mau jajan di mana aja gampang, semoga semakin baik lagi dan sukses",2025-12-29 12:41:38
31945805-39f9-40e6-bd97-dcee6e3d0577,Pengguna Google,5,sangat bagusss,2025-12-29 12:36:45
44904ee0-ab95-4b07-b1ad-22b2546ff8ed,Pengguna Google,2,nerima gercep giliran kirim uang lemot duitku nyangkut dimana woy,2025-12-29 12:32:20
5376a506-b4a5-4083-bc1b-90fc7d3d18ce,Pengguna Google,5,keren sangat membantu sekali terimakasih shopee,2025-12-29 12:29:17
a6825c24-a45c-4ec3-a2ad-04b1cbb6790f,Pengguna Google,5,mudah digunakan dan praktis,2025-12-29 12:24:35
ef25ad12-33f9-4e37-af0f-ddd49f5d2b4a,Pengguna Google,4,cukup baik dapat membantu untuk memudahkan pada metode pembayaran nya tanpa harus membuka aplikasi shopee nya,2025-12-29 12:20:07
6f2392b5-a48b-48e7-8b9b-3d0f1c84b073,Pengguna Google,5,transaksi lebih mudah .. banyak promo juga yg bikin mama² happy,2025-12-29 12:16:57
3d26b86a-0c01-4aa5-856f-00b89e34e881,Pengguna Google,5,Sangat bagus,2025-12-29 12:12:15
13b57f8d-8d09-4ced-bc50-768a902e9272,Pengguna Google,5,aplikasi bagus...,2025-12-29 12:08:47
81cf3508-3c19-4ddf-9918-29e7efc0f74a,Pengguna Google,1,"kode otp ga pernah terkirim , dari tadi mau nyambungin akun susah banget",2025-12-29 12:05:41
b5ffefe5-c27c-4ae7-b61d-1740294818ac,Pengguna Google,5,sangat memuaskan semuanya jadi lebih mudah ⭐⭐⭐⭐⭐,2025-12-29 11:59:04
f7c3cc43-0ec6-4786-ab3a-0cc5f9a80b63,Pengguna Google,5,"Udah sangat bagus hanya saja, sepertinya akan lebih menarik jika waktu scan Qris ada bunyinya kayak apk biru, kayak cennut gitu, atau apalah bunyinya, jadi waktu kita mau bayar pakai qris si penjual tau kalo kita udah proses scan",2025-12-29 11:56:33
c94be75f-aa9c-4f89-ba40-64f530174cad,Pengguna Google,5,semoga beruntung setiap harinya,2025-12-29 11:48:17
be102770-63b4-4fb9-bd24-b7d169104ff4,Pengguna Google,2,bintang 2 dlu,2025-12-29 11:47:56
fd034c44-94bc-4086-a21f-7b771f19a9fb,Pengguna Google,3,bagus,2025-12-29 11:47:43
3f825fcc-b82c-4c52-b0e4-0891fa2bb9d8,Pengguna Google,5,sangat bagus,2025-12-29 11:45:03
ad346145-035e-49b7-ae9e-57b61dd73911,Pengguna Google,5,bagus,2025-12-29 11:38:56
1dd1d788-524f-4b8d-be22-be231e5f78f7,Pengguna Google,5,bagusssssss,2025-12-29 11:37:03
d5fa1419-d887-4e97-9dc6-723814a62443,Pengguna Google,5,mempermudah segala pembayaran melalui digital,2025-12-29 11:31:16
ecf094d0-9942-4ea1-aad1-3cecae73bc54,Pengguna Google,4,baik,2025-12-29 11:20:10
30a261fb-d88b-4ac0-91c4-eb804b2f254a,Pengguna Google,5,multi pungsi app nya👍👍👍👍👍👍👍👍🙏🙏🙏🙏,2025-12-29 11:15:04
2c476782-0db4-4d58-971d-846f71efbff4,Pengguna Google,1,penipu...masa akun baru saya buat udah top up lagi malah g bisa transaksi apa apa. mau upgrade juga g bisa. semuanya g bisa padahal udah di top up lagi. di lapor ke cs nya malah lambat responnya terus g ada kabar dah. ini lah aplikasi penipu. saya ada bukti-bukti nya,2025-12-29 11:07:10
7fed785e-5d2f-44fa-aab6-2c1e9cf714ff,Pengguna Google,4,sangat membantu ketika sedang darurat dan keadaan mendesak,2025-12-29 11:04:15
ea9897cb-64db-40fa-894e-b1b31eb6d43b,Pengguna Google,5,top up gratis admin,2025-12-29 11:03:25
4cd7861b-1101-44c9-8a4c-3eb2a5a8ba71,Pengguna Google,5,Bagus,2025-12-29 11:02:05
7626a64f-5ccd-4c90-bca7-c19169954d5c,Pengguna Google,5,"mantap semua Barang-barang ada semua kadang yg td nya ga tau barang nya jd tau,,barang yg lupa kita mau beli eh tiba-tiba muncul jd inget LG untuk beli,, barang-barang unik jg ada di sini saya belanaja di shopee ini udh lebih 5 tahun dan klo belanja selalu di shopee terus 😁",2025-12-29 10:51:27
0d4a9257-1593-4fd8-a4b8-6512f663b33a,Pengguna Google,5,baik,2025-12-29 10:48:43
c5ccc258-0b78-4828-b7ca-5fd192b1a76d,Pengguna Google,1,👎,2025-12-29 10:48:43
4fd25cd6-2049-435f-ba5a-0bbc5b05463e,Pengguna Google,5,mudah digunakan tidak ribet,2025-12-29 10:45:52
cb574b8a-5e8f-47d1-8078-0eb57e176e3c,Pengguna Google,5,good,2025-12-29 10:42:26
62b1a913-0ca7-485b-af84-c68732766472,Pengguna Google,5,sangat bagus,2025-12-29 10:42:22
42149544-b15c-4c08-b3fd-ed7ed6d1ede2,Pengguna Google,5,mantap ..gak ribet,2025-12-29 10:38:57
fb33b7c8-ce8a-410d-83b1-e86bc49da37a,Pengguna Google,5,buruk,2025-12-29 10:38:42
21d41420-c630-4193-96a3-0b77311eb4c7,Pengguna Google,5,ok,2025-12-29 10:31:12
3f4a1dda-0c00-4505-8ad2-afe36eb46fbd,Pengguna Google,1,"aplikasi pencuri saldo, hati hati bagi kalian yang pakai aplikasi ini",2025-12-29 10:28:27
3fd8d1b0-71f0-471e-89c5-df5fb8b69fa7,Pengguna Google,5,ok,2025-12-29 10:25:11
5ab38820-1ba9-496e-8b74-cb024d7e0d99,Pengguna Google,4,oke,2025-12-29 10:18:27
9a1a54d1-381d-4a15-bb47-a8ac4eb3c7fe,Pengguna Google,2,membantu,2025-12-29 10:11:59
03a5c8b5-53c2-4a19-8219-d956d7a1077f,Pengguna Google,5,"selama pakai shopeepay semua transaksi harian/bulanan jadi lebih mudah, banyak diskonnya juga",2025-12-29 10:09:44
426fc3d1-c750-476c-912c-6610d3ead27d,Pengguna Google,5,mantap,2025-12-29 10:06:48
75de73a1-d46a-4929-9665-04db90d0718b,Pengguna Google,3,"Assalamualaikum,Selamat Pagi,Yth.ShoppePay,Saya mohon maaf kepada Shoppe Pay dan kalian harus ada perbaikan juga,Di Shoppe Pay Saya harus di suruh,sudah itu Saya sudah coba foto KTP malah tidak muncul ke tahap verifikasi/berikutnya,halaman upgrade KTP sering muncul di beranda Shoppe Pay Saya dan diskon voucher cepat habis,walaupun begitu Saya hargai,tambahkan Voucher E-Money dari Dana,Ovo,atau Gopay kalau serta voucher toko game lain bisa dapat diskon,Terima kasih atas perhatiannya,Mimin Shoppe.",2025-12-29 10:05:49
f8417b53-bf25-4b7b-ae28-db4cc8a8b029,Pengguna Google,5,kesini ke shopee mud ah dan cepat terimakasih sopee,2025-12-29 09:52:59
a01beef7-3e6c-44c8-8347-55d5ae83c12e,Pengguna Google,5,juaranya gratis .......,2025-12-29 09:50:29
f054af9b-176f-4d2b-ac36-7d8ba05d6f1a,Pengguna Google,5,"shopee sekarang menarik dari sebelumnya, tingkatkan semoga makin sukses",2025-12-29 09:39:52
6d59142b-2d65-4635-a0a4-aadfbc4d56d5,Pengguna Google,1,kendala gk teratis min......,2025-12-29 09:31:07
dd88b5ea-dea4-4eeb-8c24-8eddc3ad9be8,Pengguna Google,5,mantap,2025-12-29 09:25:01
1d67a502-786f-4780-b54a-9f7dd28997ab,Pengguna Google,5,proses cepat mudah,2025-12-29 09:13:00
71208bea-3262-4dae-9561-e9ee8de7286a,Pengguna Google,5,good,2025-12-29 09:05:03
