Review id,Username,Rating,Review text,Date
dcbe17a3-fced-43e6-93b4-9bd26f2dccbe,Pengguna Google,5,bagus sangat bagus..tapi kenapa dana cicil hilang setelah diperbarui,2025-12-30 17:36:10
9dec24e1-35a8-4f90-9cdd-9f065520c4eb,Pengguna Google,5,siip,2025-12-30 17:34:55
510b6606-fe52-4ef6-85a8-0104eebddc35,Pengguna Google,1,"maksud apk-nya ini bagai mana gak di mini market atau agen sama aja kena admin, tanpa pemberitahuan 1.500 tiap transaksi juga banyak itu dana sekarang ga worth it👎",2025-12-30 17:34:33
5b946395-ac73-4e87-81bd-029e2e6adbd3,Pengguna Google,5,aplikasi yang gambang untuk mentransfer uang ke akun dana dan mudah di gunakan untuk membeli pulsa dan data,2025-12-30 17:33:51
c221c19d-b12a-467a-b107-6bad44ef3167,Pengguna Google,1,aplikasi jelek,2025-12-30 17:33:30
5ef84157-c40f-45d1-9cc2-a10adf0de213,Pengguna Google,5,mantap,2025-12-30 17:33:21
e601f93c-6fb5-4792-bc31-a2153e7233ca,Pengguna Google,5,mantap,2025-12-30 17:31:17
afb863eb-9f64-47ee-8ae6-e66850b76870,Pengguna Google,1,"saya tdk bisa login. nomer bnar dan masih aktif sandi juga sdah benar dudah verifikasi wajah namun tidak bisa login. selalu bertulisksn "" yah ada kendala dalam proses ini.coba lagi""",2025-12-30 17:29:08
3b5cd7aa-c9a8-4d0b-8756-7044aef0ef41,Pengguna Google,5,"tolong dana jgn suka eror, biar bagus terus",2025-12-30 17:28:22
b9396b3b-7ba0-4a93-8a40-0c63b43348c1,Pengguna Google,5,bagus,2025-12-30 17:24:17
70d01576-1d61-4b2a-b62b-cf09a85f157c,Pengguna Google,4,"saya barusan top up ke dana dari BNI ke dana kok saldo saya ga masuk""",2025-12-30 17:23:39
69088a5c-44ff-4852-b6e3-12a833467d50,Pengguna Google,5,puas,2025-12-30 17:23:22
218303b1-3313-49b5-aab2-325146fb45b2,Pengguna Google,5,"sangat baik dan bagus, sayang nya saya belum terpilih untuk menikmati fitur beta terbaru di apk dana ini",2025-12-30 17:19:43
eb300fa7-8099-4676-a141-e974d08a84fe,Pengguna Google,5,memudahkan semuanya,2025-12-30 17:19:19
331cf673-330f-4d50-b636-56e8884003df,Pengguna Google,5,bereh,2025-12-30 17:16:49
76666b49-b512-414d-8ced-dc6070eac214,Pengguna Google,3,mau kasih 3 dlu ini dari berapa bulan dana cicil limit ada tapi tidak berlaku terus guna nya ada dana cicil kan buat membantu ko gbisa sama aja lah tlong dong ini gimana,2025-12-30 17:16:28
a18ca8e9-02eb-4a0d-99ee-655983ada76e,Pengguna Google,1,Uang tiba tiba hilang padahal ga ada langganan lain nya,2025-12-30 17:16:00
e9339d26-dfbd-4298-bddb-e77ced41253d,Pengguna Google,5,ini kok dabis saya cetak QRIS nya lama bgt padahal udh ditunggu 1 minggu lebih tpi blm bisa di cetak mohon bantuannya min 🙏,2025-12-30 17:12:54
3990e6e0-07bd-427c-85d6-599697452ab5,Pengguna Google,5,sangat bagus dan aman🥰🥰🥰,2025-12-30 17:12:32
379ceaab-e559-4c3d-9a97-f1390a00159f,Pengguna Google,5,sangat mudah digunakan,2025-12-30 17:11:36
4fbfc333-80de-48dc-b317-17cbd6cddca5,Pengguna Google,3,mudah dan cepat,2025-12-30 17:08:34
05e4186a-3941-4506-99bb-db9111693297,Pengguna Google,3,Ini Aplikasi Kenapa Dah Masalah Jaringa Terus Asu Uang Gua Gimana Ini Asu Lah,2025-12-30 17:05:36
b6d5246e-6207-41ab-a589-e599b5fddfc5,Pengguna Google,1,susah di bukanya,2025-12-30 17:05:33
eaf3b5a3-ad22-47b6-84c1-daee90508689,Pengguna Google,5,mantap ini dana👍,2025-12-30 17:03:56
17932cf6-d621-4bfc-8f05-083e8dfb38f1,Pengguna Google,5,ok,2025-12-30 17:03:54
b0e01ff9-c045-4342-ad10-ec96e734cef1,Pengguna Google,5,mohon izin admin dana saya menemukan adanya penipuan tentang apk dana ini dengan mengatas namakan apk dana yg memberi hadiah malam tahun baru dengan nominal 2jt rupiah mohon untuk admin apk dana untuk memperifikasi nya agar tidak menimbulkan keresahan atas adanya penipuan dengan hadiah tersebut mohon atas kerja samanya 😇🙏🙏,2025-12-30 17:03:51
d114fece-b123-43b7-b0ce-bc442e1eba30,Pengguna Google,5,"terimakasih Dana,sangat membantu.",2025-12-30 17:03:27
1e6e5ab4-656c-4975-a36e-06300dca1873,Pengguna Google,5,"mohon pengajuan dana cicil saya, di terima, klw Diana yg di hubungi, sama aaja GK ada respon",2025-12-30 17:01:49
d6551ddd-bc40-4204-98ab-f4134768dc77,Pengguna Google,5,kenapa saya tidak muncul dana cicil kk,2025-12-30 17:00:54
bd1f77c0-a299-41c1-8066-a0215368fe1e,Pengguna Google,5,ssngat membantu sekali.,2025-12-30 17:00:04
326ee684-b578-47da-971a-43fda5589c28,Pengguna Google,5,cukup baik dan membantu,2025-12-30 16:59:54
17ba11a3-8eb2-4571-9cfd-0eb99d990e9c,Pengguna Google,5,bagus dan aman,2025-12-30 16:59:37
e02277fd-f93e-4d6f-b314-dde4622244b6,Pengguna Google,1,Bisa ganti no ga sih,2025-12-30 16:58:24
c339830c-a08e-47d3-9cd4-1d66a16684f3,Pengguna Google,5,bagus dan sangat membantu fitur dana cicilnya. terimakasih,2025-12-30 16:57:04
10f96bd2-bec6-493b-b053-0e6627b277f7,Pengguna Google,5,ok,2025-12-30 16:56:23
a94f8a11-5526-4d35-91ce-a808deb01813,Pengguna Google,5,terbaik,2025-12-30 16:55:16
214a2efa-0b66-4e98-89c2-b6ddfbcdbc82,Pengguna Google,5,apk nya sangat mudah di gunakan dan sangat bermanfaat bagi saya terimakasih,2025-12-30 16:54:26
0c310ce5-aee4-40c2-8288-dd4796de27c7,Pengguna Google,5,sangat bagus,2025-12-30 16:52:34
975ee333-b1bf-4086-8fc9-722606ccbe3c,Pengguna Google,5,luar biasa,2025-12-30 16:51:02
3df96752-d6a9-4116-b6c4-ec7d27e32e84,Pengguna Google,5,sangat membantu,2025-12-30 16:50:33
415a19b4-b7e2-4cd9-9488-06e912adb90e,Pengguna Google,5,jos,2025-12-30 16:50:21
bea3d14f-3f0b-46c6-b758-4868856efaf8,Pengguna Google,5,🙏👍,2025-12-30 16:47:53
620666fe-fd3a-4282-9476-53edb44c1f43,Pengguna Google,5,"ini gimana min akun saya di bekukan saya minta solusi di cs kok gabisa di aktifkan kembali padahal saya bersedia untuk verifikasi kembali kak , kok parahh bgtt yaa kak gada solusi sama sekali dari cs nua",2025-12-30 16:46:56
68af95cb-8250-4d15-a868-9bcef3458711,Pengguna Google,4,good,2025-12-30 16:41:33
366d19c8-1a90-4f72-80ce-f44782d8bb7d,Pengguna Google,5,Mantap,2025-12-30 16:41:03
53c1cdeb-5b22-4e1f-8856-26948e0e84b3,Pengguna Google,5,"sangat membantu, layanan cepat terima kasih dana",2025-12-30 16:36:07
19e5b74f-c9a9-4b9a-bcfe-f566f803e017,Pengguna Google,4,kenapa tidak ada dana cicil padahal saya sudah memenuhi persyaratan nya,2025-12-30 16:32:14
46c554a9-2ebe-4069-bea3-d5118280b464,Pengguna Google,5,keren,2025-12-30 16:28:54
59c76b1d-4d39-4579-9c1c-71242d8822d3,Pengguna Google,5,bagus sekali,2025-12-30 16:28:05
0042d6b2-08b9-42a1-ba27-e5d0ba491851,Pengguna Google,1,Dana cicil gak bisa dipake,2025-12-30 16:27:19
99ee6274-c587-415f-9fd8-bafa5a828c73,Pengguna Google,1,saya toap saldo sopeepay jaga masuk ini semakin lama aplikasi ini udah mulai menipu orang,2025-12-30 16:23:46
f38490f1-df7a-4622-a127-66dbb423dfd7,Pengguna Google,4,"aplikasi sangant mantap dan membantu transaksi , sayangnya dana saya tidak ada dana cicil",2025-12-30 16:23:19
4bf553e6-ddb7-44dd-8b40-88fc16fcad56,Pengguna Google,4,"dana harusnya klo no sudah hangus..verifikasi nya lewat ktp aja kn waktu daptar pake ktp nik..jd ribet klo kartu hilang,,hilang juga saldo saya..dah pin masuk permuk masuk..ehh minta otp,,kan kartunya hilang,",2025-12-30 16:20:40
701de69d-f817-44f2-97a4-a1922b7da5e7,Pengguna Google,5,oke banget,2025-12-30 16:19:52
254b4e2a-9b5b-47aa-98e4-16d08532e5f9,Pengguna Google,5,the best,2025-12-30 16:19:41
0173cd2f-b35c-4981-bc60-722c23dac597,Pengguna Google,5,good,2025-12-30 16:19:17
31e99029-7221-4826-8050-167b84751d1f,Pengguna Google,5,enk banget,2025-12-30 16:16:33
e4d04d8b-1a66-448a-b91c-76eed4f4bff5,Pengguna Google,5,mantepppp,2025-12-30 16:16:23
68fc5ed8-47a6-4c13-a106-1557c6240231,Pengguna Google,5,aplikasinya bagus sangat membatu sekali,2025-12-30 16:14:05
7221e3f1-b54a-457b-99cd-5261ab1428fd,Pengguna Google,5,mantap,2025-12-30 16:11:57
dad6e852-630b-4a8a-8524-532261b5bf0a,Pengguna Google,5,sangat membantu,2025-12-30 16:11:40
7502051b-364f-4611-a2bd-75f9e614e8b4,Pengguna Google,5,lumayan,2025-12-30 16:10:19
ecc628a5-e4e0-4ea2-8a75-d735c3c77f71,Pengguna Google,5,fine,2025-12-30 16:06:41
9bf3bff1-9b28-4e7a-b0f6-f6faf67cf14e,Pengguna Google,5,Mantap,2025-12-30 16:04:02
82e37a49-1a04-4df9-8f7d-a43e17fb6b2a,Pengguna Google,5,aplikasi ini sangat bagus,2025-12-30 16:02:18
ea2b71b5-85aa-4329-aaf7-510baa2e0377,Pengguna Google,5,mantap banget,2025-12-30 16:02:09
83d72ad5-b5ee-4cc9-9e60-ff5383cf16b0,Pengguna Google,1,dana anj,2025-12-30 16:00:43
d628c393-07ce-4985-8718-522c65bcea5b,Pengguna Google,5,sip untuk transaksi,2025-12-30 15:59:38
da179126-909f-4845-8e0d-eac2c0744c66,Pengguna Google,5,sangat membatu buat transaksi,2025-12-30 15:57:07
12364621-63da-4188-b2c9-0324fced26f2,Pengguna Google,4,baik,2025-12-30 15:56:50
8374c2b4-92ed-461c-bad2-586ab1c9dba5,Pengguna Google,5,Sangat membantu dalam hal transaksi dlm segala hal,2025-12-30 15:56:34
4074c4a8-7990-44b6-b4ea-23b023387f01,Pengguna Google,1,"tolong pihak dana ko saldo saya setiap bulan ke potong terus sendiri, tolonglah ganti atau ubah cara transaksinya masa saya tidak mengetahui transaksi tiba tiba ke potong ini bukan 1 atau 2 kali tapi setiap bulan kepotong ini sangat merugikan saya jadi mohon pihak dana kalau tidak bisa dikembalikan mending ganti saja metode transaksinya, uang itu saya butuh tapi suka ke potong 🙏🙏",2025-12-30 15:56:01
0a8cb5c5-9982-4f77-9757-dfacce802c88,Pengguna Google,1,uang saya hilang di dana sebesar 250.000 sudah pengajuan di CS dana di beri estimasi 6 hari dan udah lewat belum balik juga,2025-12-30 15:54:51
3d7f5dbb-88b4-4c4a-a82d-c3c8ee6150f9,Pengguna Google,5,mantap,2025-12-30 15:53:23
0fb5ed5b-1ecb-4386-bcef-c186fd060619,Pengguna Google,5,oke,2025-12-30 15:52:21
3e720240-f0ad-4018-bdf8-719f0218445a,Pengguna Google,5,pokoknya 👍👍⭐⭐⭐⭐⭐,2025-12-30 15:50:41
39a2d6df-ab94-43e3-a482-c5ce6547ddc2,Pengguna Google,1,"apk dah gk jls, skrng tiba"" saldo kepotong +suka eror 👎",2025-12-30 15:50:07
f79f07fc-56bb-4337-8fed-7f6332f9a5e5,Pengguna Google,5,udh download aplikasi dana.loding trs g kebuka2 mohon d bantu,2025-12-30 15:49:43
104cf13a-ef7a-4335-83d0-7d467a7f19f3,Pengguna Google,5,mantap,2025-12-30 15:48:54
5d64b862-892c-4ae9-9c95-e93ec15ee4f2,Pengguna Google,5,mantap,2025-12-30 15:46:37
79408c3f-e9d5-4bdf-b5e3-548bbd8168c3,Pengguna Google,5,"sangat bagus untuk bertransaksi sangat mudah, dan sangat mudah di pahami",2025-12-30 15:45:57
7d94f3b2-21c3-4f13-9d65-38088f06a6f1,Pengguna Google,5,sngt membantu dlm transfer tdk pake lama.,2025-12-30 15:44:39
e321774b-2c84-455f-8038-83937fcd9d57,Pengguna Google,1,"boos dana saya kembali kan,2 jta Lo ambil bangke",2025-12-30 15:42:17
c45a560d-cd36-4c00-a3d9-eda8ea666b47,Pengguna Google,5,sangat baik,2025-12-30 15:40:15
957965d5-e54c-4c1f-bcf0-dd61ae7fa6c8,Pengguna Google,5,sangat fleksibel praktis dan tentu AMAN,2025-12-30 15:40:01
9ccb14ef-6271-43ef-bdc1-ecf254f690bf,Pengguna Google,5,sangat mudah di gunakan dan 100% aman,2025-12-30 15:37:49
97c6fd6d-023e-44ca-bbca-b1bd3e28a088,Pengguna Google,5,mantaff,2025-12-30 15:36:31
908e6dda-3368-4073-af99-6ef5d2c528e1,Pengguna Google,1,"Tidak menanggapi mulu, gabisa dipake",2025-12-30 15:35:39
8c4dc42b-9f87-4ea7-9c91-fc62f7918a2a,Pengguna Google,5,mantap,2025-12-30 15:35:35
a0ef3562-0f69-4c37-bbf7-e7a2cc18726e,Pengguna Google,5,mohon dana cicil bisa dicicil,2025-12-30 15:34:39
50e6a319-09f2-49ae-a45d-dc1203972060,Pengguna Google,1,DANA APLIKASI MALING suka motong 500/1000 duit gua kepotong mulu tanpa mutasi,2025-12-30 15:33:51
a78a2127-0b5e-485c-b175-99cbb29a9de4,Pengguna Google,5,gratis biaya kirim,2025-12-30 15:31:09
ae3e1229-849f-4dfa-bd9e-abc4be49aa09,Pengguna Google,5,ok,2025-12-30 15:29:48
dc54228a-4c45-49fa-a301-9c1eda1054eb,Pengguna Google,1,hati hati para pengguna dana saldo saya hilang sebesar Rp 525.500 oleh oknum cs yang bernama Vara dan tim resolusi nya saya membuat laporan pada tanggal 23-12-2025 dan di suruh menunggu tiga hari dan sampai hari tanggal 30-12-2025 saya menanyakan soal pengembalian saldo saya dan dengan mudah nya bilang kami tidak menjanjikan saldo anda kembali silakan tunggu 7 hari,2025-12-30 15:26:19
7557c959-c6b2-4f32-9253-91ad8743bc82,Pengguna Google,5,saya suka aplikasi dana dan tetap akan pakai aplikasi ini,2025-12-30 15:25:46
9ebea73f-a511-4c4c-bb24-6845cd0a780c,Pengguna Google,4,tidak bisa tarik saldo dana bisnis. tidak ada live chat yang bisa bantu,2025-12-30 15:23:55
ad889131-bd2b-4a31-8701-1ffa3ac89436,Pengguna Google,1,pakai tahunan dana cicil gk ada aneh,2025-12-30 15:23:02
5d5c6629-16d8-44ac-b12f-48c0d4bf1152,Pengguna Google,5,mantapp,2025-12-30 15:21:43
dbe13e5a-0ab3-4a15-9ff6-e5d1b07fa227,Pengguna Google,5,apps dana mantap,2025-12-30 15:20:38
098a5c05-8fdc-4ea0-82fe-0737df0cee5f,Pengguna Google,5,bagus,2025-12-30 15:17:52
398fbbb6-8b05-4d1b-9a03-edc9c5701094,Pengguna Google,1,"sangat mengecewakan (dipastikan uang hilang) top up e-toll mandiri melalui aplikasi dana 3 kali berturut ² saldo 500rb ,100rb dan 50rb karena saya mau top up dengan jumlah 650rb saldo dana sudah terpotong tapi tidak masuk ke e-toll menghubungi pusat bantuan di aplikasi dana dari tanggal 23 Desember sampai sekarang belum ada penyelasaian hanya di suruh menunggu dan tidak ada kelanjutan alias (hilang) via pusat bantuan 14000 bankmandiri juga di suruh menunggu live chat sampai pulsa terkuras habis",2025-12-30 15:17:13
f53480c3-dc23-4e46-8754-e9dcf8b79f34,Pengguna Google,5,good,2025-12-30 15:14:38
64020c6b-84ac-45c0-9c7a-26180504a783,Pengguna Google,1,Aplikasi gampang dibobol dan rentan disedot Dana kita,2025-12-30 15:13:40
a46d8799-cf9f-4023-aba6-5d728d1b5838,Pengguna Google,5,keren,2025-12-30 15:12:58
d6029fb0-83f8-4697-9d63-7bdf6b99b741,Pengguna Google,5,mantappp pokonya 😍 trimksih bnyk DANA,2025-12-30 15:12:36
c20e3c33-326c-4a9a-b445-64b86d14a483,Pengguna Google,5,kepada pihak dana yg terhormat akun dana saya kenapa belom ada dana cicil tolong kepada pihak dana update terbaru secepatnya,2025-12-30 15:11:00
3fd4c239-4af9-48b9-a292-c4bb9a4c70d5,Pengguna Google,5,👍,2025-12-30 15:05:59
82ab87f1-1f76-46de-8b2f-d2a28b51cb92,Pengguna Google,1,gua gak bisa login dana .luh minta otp trus sdangkan kartu nya hilang d curi sama hp nya.kn gua udah daftarkn wajah sama email gua ttp ajh gk bisa login jmbut,2025-12-30 15:05:00
578f30fb-c6dd-4a4d-bc00-2b4979053430,Pengguna Google,5,membantu buat tranfer uwang ke karyawan uwang aman terus,2025-12-30 15:04:56
eb6917ff-39ac-473d-86e3-62b23c9c1ecb,Pengguna Google,5,sangat bagus,2025-12-30 15:04:54
bd630c4e-770d-44e8-bfd9-b8e629a877ff,Pengguna Google,1,top up saldo Brizzi udah sukses tapi di kartu brizzi belum masuk.udah komplain katanya nunggu 5hari...ini uda lewat gak ada kabar...masak uang gak kembali,2025-12-30 15:04:50
db319674-8c77-4cf5-9e6e-9e181a3b7327,Pengguna Google,5,goodz,2025-12-30 15:04:03
215fa29c-cc25-4999-93ba-bb02242804a0,Pengguna Google,1,tolol kalo buat pengaduan ngomong nya muter²,2025-12-30 15:03:22
ddf40b25-e53c-4435-8ac1-1af020d44a52,Pengguna Google,4,"Punya dana cicil tapi gak bisa di buka, cuma warna putih",2025-12-30 15:01:50
cd7489ad-076d-403c-95a7-a1dd99350588,Pengguna Google,4,"saya masuk aplikasi dana tapi disuruh memperbaharui, tapi nomer saya udah gak aktif bagaimana ini",2025-12-30 15:01:21
d60b792d-ddb7-4053-865d-8d37cbd2ff1e,Pengguna Google,5,keren banget,2025-12-30 15:00:19
d6964a97-372a-4afe-a892-ade178607e54,Pengguna Google,1,saya ngisi etol100 rb dari tanggal 25 sampe skrang ga msuk masuk katanya nunggu 3 hari Skrang udah lebih pelayanan dana kacau skrangnmah lelet,2025-12-30 15:00:10
fc0d8472-cd05-4501-8478-5ce74f586373,Pengguna Google,1,akun dana saya tiba tiba tidak dapat di gunakan.,2025-12-30 14:59:42
491593d6-ec63-4381-b677-e2db484dfb21,Pengguna Google,1,sangat tidak puas,2025-12-30 14:57:46
8f7d4c07-9844-4861-a907-889fbb2b8758,Pengguna Google,5,sangat puas,2025-12-30 14:57:41
b55302cf-4373-41c7-82ff-f4950c790a8b,Pengguna Google,5,sangat bagus dan berguna untuk kita sehari²,2025-12-30 14:55:35
b4edbf08-910d-4a66-a15d-22c5d80057a1,Pengguna Google,5,saya suka dengan dompet digital ini karna fitur lengkap ada minigemes juga ayo deh cobain,2025-12-30 14:53:27
fc3cd37c-89a5-46a1-84bb-9351a65b3bb2,Pengguna Google,1,"makin kesini makin cacad ini dana, tidak ada koneksi internet padahal sinyal lancar",2025-12-30 14:52:55
50169f47-a2bd-4beb-bba2-a0e0ff1a4ef4,Pengguna Google,5,good,2025-12-30 14:48:18
caa2f451-7a66-44ba-9219-4b549a218f0e,Pengguna Google,5,sangat berguna untuk pembayaran tagihan,2025-12-30 14:48:09
4eda03e2-3318-4cbf-bbdb-b72546fcfc50,Pengguna Google,2,beli emas transaksi berhasil tapi emas belum masuk,2025-12-30 14:48:07
d96f4f2e-3d5b-4640-8452-67be95608179,Pengguna Google,5,mantab,2025-12-30 14:41:04
cd242d87-cd2c-4d13-beb7-b2d757927c88,Pengguna Google,1,di hp Infinix koneksi terputus terus,2025-12-30 14:41:01
906ca692-f500-46ac-a064-553548e4a9aa,Pengguna Google,4,nyoba dulu soalnya pertama kali pakai,2025-12-30 14:39:39
eae9545d-e974-4c51-8d5e-ab459b13b801,Pengguna Google,5,mantap,2025-12-30 14:38:52
12d76b42-9dd4-4514-a843-a3b994361f28,Pengguna Google,4,kenapa pas saya mau masuk ke premium tdak boleh buka ni aplikasi?,2025-12-30 14:38:48
7f9faab3-38cd-4655-936f-48d996d2a403,Pengguna Google,1,"lemot,pusat bantuan tidak membantu sama sekali",2025-12-30 14:36:43
290368e0-64e3-4c42-97af-e10b90ee6795,Pengguna Google,4,sangat baik dalam bertransaksi tapi ada bug dana cicilnya tidak bisa d buka 🙏🙏 aplgi sya sudah lama menggunakan. dana TPI tetap belum bisa d buka mohon develofer di bantu 🙏,2025-12-30 14:34:44
902314da-b944-47a1-965f-216399970c3c,Pengguna Google,5,bagus,2025-12-30 14:34:34
858e963b-ae59-4579-8c1a-992bd6434b8c,Pengguna Google,5,bagus dan mudah,2025-12-30 14:33:20
792d3980-d720-47f2-ad85-5c3a2abb44a5,Pengguna Google,1,astaga sekarang ini apk ga jelas banget lupa pin lalu verif kode otp buat pin baru lalu masukin pin baru tadi dan salah giman coba astaga kecewa sekali,2025-12-30 14:32:34
7afe9472-87ff-4a98-8365-c4afdae8b00f,Pengguna Google,4,jos,2025-12-30 14:31:36
ea1d341c-9a4c-450d-b92c-5fc11289dc5a,Pengguna Google,5,harap bantu saya munculkan dana cicil,2025-12-30 14:30:31
f8cc9d95-3e3e-451c-9ece-48486de4e07d,Pengguna Google,1,"kenapa punya ku engga bisa diklik dana cicil terus layar putih, mohon dibantu cek, karena saya sering terna saksi kekeluarga atau teman",2025-12-30 14:29:59
b95a81fd-b02f-481b-a103-a8cc656fbd9d,Pengguna Google,5,baik dan fleksibel,2025-12-30 14:27:38
c00f6348-549c-4d4e-b90e-791812ff63e5,Pengguna Google,5,sangat membantu,2025-12-30 14:22:58
22bd148e-a5c0-47c7-8270-5b75d1530f9e,Pengguna Google,5,sangat membantu,2025-12-30 14:22:02
91ef6be1-88b5-4267-95fd-8d6c1afbb3f2,Pengguna Google,5,ok,2025-12-30 14:19:41
b06e97ec-b9a3-47df-a86f-36c92fa6c929,Pengguna Google,2,kurang bagus karna aku kena bg ga bisa liat tanggal pengiriman atau teransfer,2025-12-30 14:18:35
56e7b479-6a06-4e55-82f5-c3744887edfe,Pengguna Google,1,"mau login tapi lupa pin, ngurusnya buat lupa pin ribettt bgt. pdhl kalo yg aplikasi yg lain tinggal kirim kode otp. ini ada vermuk pdhl dulu waktu bikin gaada indentifikasi wajah. udah ngajuin bantuan juga sama aja ga membantu sm sekali. arahannya cuman mengulang2 aja. gajelas",2025-12-30 14:15:57
aa65f6ba-fe45-4ae0-9d1d-5b0b84cfbbd8,Pengguna Google,5,mudah dalam pengiriman uang,2025-12-30 14:15:37
43fb6fe2-5364-48d4-85ad-909d04afab60,Pengguna Google,5,mantap,2025-12-30 14:14:58
67d171d6-84a8-40b2-8312-76358335752c,Pengguna Google,5,saldo sayah hilang ngga tau kmana ...pas top up pemberitauan nya sudah masuk tpi saldo ngga bertambah,2025-12-30 14:13:52
68aee9d0-78b7-4e7d-883d-89fa5219906f,Pengguna Google,5,cerita nya memberi inspirasi banget,2025-12-30 14:13:12
b958f50e-81f8-4726-96a0-8e4c9d925cdb,Pengguna Google,5,memudahkan segala urusan dan gak ribet,2025-12-30 14:12:49
abfc7553-908e-4093-87b8-48cff8a20909,Pengguna Google,5,baik cepat,2025-12-30 14:11:22
ae049ed8-1df3-49f2-bb0f-2971262cf0c4,Pengguna Google,5,"dana ini gmna kejelasannya, uang gw yg di dana, di sedot sama capcut uda lewat dari 4 hari gaada kejelasan, kabar atau gimana loh, ini gmnaa, bantuin dong, lu jangan diem terus, gw uda nyoba semua cara, dari refund dan batalkan langganan, yg katanya nunggu dari 1 hari sampe 4 hari, gada kabarnya sekarang, giliran yg 15k itu aja, uda di konfirmasi dengan alesan ga bisa refund, tolong dong, lu jangan gampang nya, semua uang org tersedot harusnya make verivikasi yg lebih, bagus",2025-12-30 14:08:13
5a7fa3f5-f5d9-49be-ae0e-0a624505039a,Pengguna Google,5,aplikasi butut jangan download aplikasi ini mending ewallet yg lain aja.,2025-12-30 14:08:11
c04f485b-2138-4ee6-a9f5-69f3f5159424,Pengguna Google,5,alhmdulillah bisa transaksi lebih mudah,2025-12-30 14:07:13
300631e3-6039-49ff-a933-653433644e28,Pengguna Google,3,apk ini sangat bermanfaat,2025-12-30 14:03:26
541eebde-d069-416e-a02c-853a64696d19,Pengguna Google,2,Ok,2025-12-30 14:02:55
e1abfb09-3e2d-4d44-822a-6a91c46cd5e0,Pengguna Google,5,👍,2025-12-30 14:00:35
c25a25f0-f75a-40f2-b40f-75165f7927a2,Pengguna Google,1,tidak puas,2025-12-30 14:00:19
094e4ccf-9c72-4a8c-b2a8-fe1ea9ca3339,Pengguna Google,5,Good,2025-12-30 13:58:44
dee29250-444f-4a3c-af39-cd77562194b2,Pengguna Google,5,bagus,2025-12-30 13:57:52
9d18a6f8-a9fd-48cf-bb91-70b68eaa2d01,Pengguna Google,5,udah apdet tapi blom dapet fitur dana intstan dan dana cicil... ya udah lah,2025-12-30 13:57:27
a7ac472f-d2ae-45aa-913e-a9096f26a14f,Pengguna Google,1,gajelas saldo kepotong,2025-12-30 13:57:22
716364bd-2556-4dc8-979a-637b72aaa7dc,Pengguna Google,5,"Wahhh nampak nya Admin Dana langsung gercep hihi oke deh min masalah teratasi!! terima kasih min, aku naikin bintang 5!!!",2025-12-30 13:52:41
ef96eb39-ddac-42e0-9686-691a65439be0,Pengguna Google,5,"dompet serba guna , banyak promo dan potongan harga setiap pembelian di berbagai merchandise",2025-12-30 13:52:32
c4fe35b0-0028-4529-98e7-3cf1f580e590,Pengguna Google,5,Fitur dana cicil nya tidak ada,2025-12-30 13:52:19
2468ce6a-297e-481a-b911-cb477b16df65,Pengguna Google,5,best,2025-12-30 13:51:27
af074e3a-e22a-46f3-a1e4-42ece33296c6,Pengguna Google,4,dana cicil tidak muncul,2025-12-30 13:50:20
